ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
la-6bddb56cbe87a3f18adcc063050b1936-1-1,la-6bddb56cbe87a3f18adcc063050b1936-1,ží,5,false,expert,,,,
ch-a5bc97fedda027faff6364968cee69d3-1-1,ch-a5bc97fedda027faff6364968cee69d3-1,yi,5,false,expert,,,,
wi-6ff47afa5dc7daa42cc705a03fca8a9b-1-1,wi-6ff47afa5dc7daa42cc705a03fca8a9b-1,žíi,5,false,expert,,,,
wi-a5bc97fedda027faff6364968cee69d3-1-1,wi-a5bc97fedda027faff6364968cee69d3-1,zii,5,false,expert,,,,
ks-a5bc97fedda027faff6364968cee69d3-1-1,ks-a5bc97fedda027faff6364968cee69d3-1,ží,5,false,expert,,,,
pch-a5bc97fedda027faff6364968cee69d3-1-1,pch-a5bc97fedda027faff6364968cee69d3-1,*ší•re,5,false,expert,,,,
hi-41dd70b799acf022049c26b43587326a-1-1,hi-41dd70b799acf022049c26b43587326a-1,ší•re ~ šíʔre,5,false,expert,,,,
hi-a5bc97fedda027faff6364968cee69d3-1-1,hi-a5bc97fedda027faff6364968cee69d3-1,ší•ri ~ šíʔiri,5,false,expert,,,,
pma-a5bc97fedda027faff6364968cee69d3-1-1,pma-a5bc97fedda027faff6364968cee69d3-1,*si•re,5,false,expert,,,,
pdh-a5bc97fedda027faff6364968cee69d3-1-1,pdh-a5bc97fedda027faff6364968cee69d3-1,*ží ~ *žíhi,5,false,expert,,,,
cr-d487dd0b55dfcacdd920ccbdaeafa351-1-1,cr-d487dd0b55dfcacdd920ccbdaeafa351-1,ší•li,5,false,expert,,,,
op-4a0b0dcedd48f780778d1cd1bb8f9877-1-1,op-4a0b0dcedd48f780778d1cd1bb8f9877-1,ží,5,false,expert,,,,
os-89bc92a175f50c5e2da7c543434a769b-1-1,os-89bc92a175f50c5e2da7c543434a769b-1,zhíhi,5,false,expert,,,,
pwc-a5bc97fedda027faff6364968cee69d3-1-1,pwc-a5bc97fedda027faff6364968cee69d3-1,*ží•,5,false,expert,,,,
pmv-3ebf863fbbc77461cc508f148112c55c-1-1,pmv-3ebf863fbbc77461cc508f148112c55c-1,*ɣí•,6,false,expert,,,,
psi-3ebf863fbbc77461cc508f148112c55c-1-1,psi-3ebf863fbbc77461cc508f148112c55c-1,*xí•(-re),6,false,expert,,,,
ma-6ff47afa5dc7daa42cc705a03fca8a9b-1-1,ma-6ff47afa5dc7daa42cc705a03fca8a9b-1,xíre,6,false,expert,,,,
la-e008bb7c2b2cd3f82e9614acd52090a5-1-1,la-e008bb7c2b2cd3f82e9614acd52090a5-1,ɣí,6,false,expert,,,,
sv-3ebf863fbbc77461cc508f148112c55c-1-1,sv-3ebf863fbbc77461cc508f148112c55c-1,ɣí,6,false,expert,,,,
wi-6ac17b0c2dbe6ea9d317bccf3e230ae1-1-1,wi-6ac17b0c2dbe6ea9d317bccf3e230ae1-1,ɣíi,6,false,expert,,,,
wi-3ebf863fbbc77461cc508f148112c55c-1-1,wi-3ebf863fbbc77461cc508f148112c55c-1,ǧii,6,false,expert,,,,
ks-eb8fccf82114d4a305e1369aa00f80c5-1-1,ks-eb8fccf82114d4a305e1369aa00f80c5-1,mąɣíga,6,false,expert,,,,
pch-3ebf863fbbc77461cc508f148112c55c-1-1,pch-3ebf863fbbc77461cc508f148112c55c-1,*xí•re,6,false,expert,,,,
hi-4cebb5c02a13b9f96076a3fe9a43f116-1-1,hi-4cebb5c02a13b9f96076a3fe9a43f116-1,xí•re,6,false,expert,,,,
pma-3ebf863fbbc77461cc508f148112c55c-1-1,pma-3ebf863fbbc77461cc508f148112c55c-1,*xi•re,6,false,expert,,,,
pdh-3ebf863fbbc77461cc508f148112c55c-1-1,pdh-3ebf863fbbc77461cc508f148112c55c-1,*ɣi,6,false,expert,,,,
cr-cda7a650c5856cf2f6738072447d7825-1-1,cr-cda7a650c5856cf2f6738072447d7825-1,xí•li,6,false,expert,,,,
pda-3ebf863fbbc77461cc508f148112c55c-1-1,pda-3ebf863fbbc77461cc508f148112c55c-1,*ɣí,6,false,expert,,,,
op-7627733e32d657e6b5bf0ac803209464-1-1,op-7627733e32d657e6b5bf0ac803209464-1,mąčhó-ɣi,6,false,expert,,,,
pmv-3f94d600dff8f94f3f0434775c408d4c-1-1,pmv-3f94d600dff8f94f3f0434775c408d4c-1,*zí•,7,false,expert,,,,
ch-d487dd0b55dfcacdd920ccbdaeafa351-1-1,ch-d487dd0b55dfcacdd920ccbdaeafa351-1,ði•,7,false,expert,,,,
ca-f95f9ff0336370a051eb760e6a3d0523-1-1,ca-f95f9ff0336370a051eb760e6a3d0523-1,siri,7,false,expert,,,,
pma-3f94d600dff8f94f3f0434775c408d4c-1-1,pma-3f94d600dff8f94f3f0434775c408d4c-1,*si•re,7,false,expert,,,,
la-23e8edb175ca82481816e188e50be78e-1-1,la-23e8edb175ca82481816e188e50be78e-1,zi,7,false,expert,,,,
tu-d487dd0b55dfcacdd920ccbdaeafa351-1-1,tu-d487dd0b55dfcacdd920ccbdaeafa351-1,siī,7,false,expert,,,,
tu-d487dd0b55dfcacdd920ccbdaeafa351-2-1,tu-d487dd0b55dfcacdd920ccbdaeafa351-2,wāsi,7,false,expert,,,,
psi-3f94d600dff8f94f3f0434775c408d4c-1-1,psi-3f94d600dff8f94f3f0434775c408d4c-1,*sí•(-re),7,false,expert,,,,
psc-3f94d600dff8f94f3f0434775c408d4c-1-1,psc-3f94d600dff8f94f3f0434775c408d4c-1,*sí•ri (?),7,false,expert,,,,
bi-f4b7793f5053f3a9d0a48fed2af63b23-1-1,bi-f4b7793f5053f3a9d0a48fed2af63b23-1,sí,7,false,expert,,,,
wi-d487dd0b55dfcacdd920ccbdaeafa351-1-1,wi-d487dd0b55dfcacdd920ccbdaeafa351-1,zii,7,false,expert,,,,
wi-3f94d600dff8f94f3f0434775c408d4c-1-1,wi-3f94d600dff8f94f3f0434775c408d4c-1,zii,7,false,expert,,,,
da-d487dd0b55dfcacdd920ccbdaeafa351-1-1,da-d487dd0b55dfcacdd920ccbdaeafa351-1,zi,7,false,expert,,,,
hi-d487dd0b55dfcacdd920ccbdaeafa351-1-1,hi-d487dd0b55dfcacdd920ccbdaeafa351-1,cí•ri ~ cíʔiri,7,false,expert,,,,
pwc-3f94d600dff8f94f3f0434775c408d4c-1-1,pwc-3f94d600dff8f94f3f0434775c408d4c-1,*zí•,7,false,expert,,,,
qu-d487dd0b55dfcacdd920ccbdaeafa351-1-1,qu-d487dd0b55dfcacdd920ccbdaeafa351-1,zí,7,false,expert,,,,
pse-3f94d600dff8f94f3f0434775c408d4c-1-1,pse-3f94d600dff8f94f3f0434775c408d4c-1,(wa•-)sí•,7,false,expert,,,,
ma-1f0be9aefdc02ebc871d34b3aa4a9b2e-1-1,ma-1f0be9aefdc02ebc871d34b3aa4a9b2e-1,ší•re,7,false,expert,,,,
ma-d487dd0b55dfcacdd920ccbdaeafa351-2-1,ma-d487dd0b55dfcacdd920ccbdaeafa351-2,sí•re,7,false,expert,,,,
of-d487dd0b55dfcacdd920ccbdaeafa351-1-1,of-d487dd0b55dfcacdd920ccbdaeafa351-1,fhí,7,false,expert,,,,
of-f88db7b0b92a62e0017342e614467424-1-1,of-f88db7b0b92a62e0017342e614467424-1,[†əkfú• fhi•],7,false,expert,,,,
ks-d487dd0b55dfcacdd920ccbdaeafa351-1-1,ks-d487dd0b55dfcacdd920ccbdaeafa351-1,zíhi,7,false,expert,,,,
pdh-3f94d600dff8f94f3f0434775c408d4c-1-1,pdh-3f94d600dff8f94f3f0434775c408d4c-1,*zí,7,false,expert,,,,
pbo-3f94d600dff8f94f3f0434775c408d4c-1-1,pbo-3f94d600dff8f94f3f0434775c408d4c-1,*sí,7,false,expert,,,,
os-d487dd0b55dfcacdd920ccbdaeafa351-1-1,os-d487dd0b55dfcacdd920ccbdaeafa351-1,zí,7,false,expert,,,,
pda-3f94d600dff8f94f3f0434775c408d4c-1-1,pda-3f94d600dff8f94f3f0434775c408d4c-1,*zi,7,false,expert,,,,
op-d487dd0b55dfcacdd920ccbdaeafa351-1-1,op-d487dd0b55dfcacdd920ccbdaeafa351-1,zi,7,false,expert,,,,
pmv-11cc5ffb22783902e83b0a773d9f8a4e-1-1,pmv-11cc5ffb22783902e83b0a773d9f8a4e-1,*i-(loc.)-ra,8,false,expert,,,,
psi-11cc5ffb22783902e83b0a773d9f8a4e-1-1,psi-11cc5ffb22783902e83b0a773d9f8a4e-1,*ʔí•- -ra•,8,false,expert,,,,
ma-dadfb556f6ab892d6260467892404d46-1-1,ma-dadfb556f6ab892d6260467892404d46-1,í•hwere•roʔš,8,false,expert,,,,
la-0652cdefcfe43fb7f2558365dba75e26-1-1,la-0652cdefcfe43fb7f2558365dba75e26-1,iyóya,8,false,expert,,,,
ch-0652cdefcfe43fb7f2558365dba75e26-1-1,ch-0652cdefcfe43fb7f2558365dba75e26-1,i^ára,8,false,expert,,,,
wi-11cc5ffb22783902e83b0a773d9f8a4e-1-1,wi-11cc5ffb22783902e83b0a773d9f8a4e-1,ʔiyaára,8,false,expert,,,,
wi-11cc5ffb22783902e83b0a773d9f8a4e-2-1,wi-11cc5ffb22783902e83b0a773d9f8a4e-2,iiyaara,8,false,expert,,,,
da-0652cdefcfe43fb7f2558365dba75e26-1-1,da-0652cdefcfe43fb7f2558365dba75e26-1,iyówa,8,false,expert,,,,
hi-0652cdefcfe43fb7f2558365dba75e26-1-1,hi-0652cdefcfe43fb7f2558365dba75e26-1,í•ra•,8,false,expert,,,,
pma-11cc5ffb22783902e83b0a773d9f8a4e-1-1,pma-11cc5ffb22783902e83b0a773d9f8a4e-1,*í•he + wre•-,8,false,expert,,,,
qu-11cc5ffb22783902e83b0a773d9f8a4e-1-1,qu-11cc5ffb22783902e83b0a773d9f8a4e-1,iáda,8,false,expert,,,,
pmv-3b303a06f0a964ba7db2cd4c35074d61-1-1,pmv-3b303a06f0a964ba7db2cd4c35074d61-1,*okšų́kšų,10,false,expert,,,,
ch-3b303a06f0a964ba7db2cd4c35074d61-1-1,ch-3b303a06f0a964ba7db2cd4c35074d61-1,uʔšų́ʔšų,10,false,expert,,,,
qu-3b303a06f0a964ba7db2cd4c35074d61-1-1,qu-3b303a06f0a964ba7db2cd4c35074d61-1,áošǫšǫ,10,false,expert,,,,
ks-3b303a06f0a964ba7db2cd4c35074d61-1-1,ks-3b303a06f0a964ba7db2cd4c35074d61-1,áošǫ́šo,10,false,expert,,,,
pdh-3b303a06f0a964ba7db2cd4c35074d61-1-1,pdh-3b303a06f0a964ba7db2cd4c35074d61-1,*ošǫšǫ,10,false,expert,,,,
os-3b303a06f0a964ba7db2cd4c35074d61-1-1,os-3b303a06f0a964ba7db2cd4c35074d61-1,aushoⁿshoⁿ,10,false,expert,,,,
op-3b303a06f0a964ba7db2cd4c35074d61-1-1,op-3b303a06f0a964ba7db2cd4c35074d61-1,ushoⁿshoⁿ,10,false,expert,,,,
hi-f73f16074b0683c2cd1f96bb9922cea0-1-1,hi-f73f16074b0683c2cd1f96bb9922cea0-1,xí•pE,11,false,expert,,,,
hi-d7855a1d4a340df6b91114e97c7ee913-1-1,hi-d7855a1d4a340df6b91114e97c7ee913-1,xí•pi,11,false,expert,,,,
cr-f73f16074b0683c2cd1f96bb9922cea0-1-1,cr-f73f16074b0683c2cd1f96bb9922cea0-1,xíipi,11,false,expert,,,,
pch-d7855a1d4a340df6b91114e97c7ee913-1-1,pch-d7855a1d4a340df6b91114e97c7ee913-1,*xí•pE,11,false,expert,,,,
psi-d7855a1d4a340df6b91114e97c7ee913-1-1,psi-d7855a1d4a340df6b91114e97c7ee913-1,*xí•pE,11,false,expert,,,,
ma-37b3273c993dcf2c719ef490a8d9a789-1-1,ma-37b3273c993dcf2c719ef490a8d9a789-1,xí•poʔš,11,false,expert,,,,
pmv-5721fa04a22dc0ee7672a494a849d8a3-1-1,pmv-5721fa04a22dc0ee7672a494a849d8a3-1,*xʔį́ (?),12,false,expert,,,,
psi-5721fa04a22dc0ee7672a494a849d8a3-1-1,psi-5721fa04a22dc0ee7672a494a849d8a3-1,*xʔį (?),12,false,expert,,,,
la-1b1fe03ddfb02f8f64fd835c01177569-1-1,la-1b1fe03ddfb02f8f64fd835c01177569-1,xʔi,12,false,expert,,,,
bi-f6314a2b49434e8668c047244a278ae7-1-1,bi-f6314a2b49434e8668c047244a278ae7-1,xixiká,12,false,expert,,,,
wi-fc4b2e1d1a79bbab9f034b91068d3c6a-1-1,wi-fc4b2e1d1a79bbab9f034b91068d3c6a-1,ruxʔį́,12,false,expert,,,,
wi-14b49f87a72ac2af672aeb22887bcfb1-1-1,wi-14b49f87a72ac2af672aeb22887bcfb1-1,rux’į,12,false,expert,,,,
wi-834a0bc885e934e195d865218fd1f471-1-1,wi-834a0bc885e934e195d865218fd1f471-1,waxʔįxʔį́ híi,12,false,expert,,,,
wi-5721fa04a22dc0ee7672a494a849d8a3-1-1,wi-5721fa04a22dc0ee7672a494a849d8a3-1,wax’įx’į hii,12,false,expert,,,,
wi-5721fa04a22dc0ee7672a494a849d8a3-2-1,wi-5721fa04a22dc0ee7672a494a849d8a3-2,hoįxʔí,12,false,expert,,,,
wi-5721fa04a22dc0ee7672a494a849d8a3-3-1,wi-5721fa04a22dc0ee7672a494a849d8a3-3,hoįx’į,12,false,expert,,,,
da-a7e3be9ac32e0ec7ff16c1672a88e87f-1-1,da-a7e3be9ac32e0ec7ff16c1672a88e87f-1,yuḣí,12,false,expert,,,,
ks-5b83468fdc6742fe3c3b2e173f31cbb1-1-1,ks-5b83468fdc6742fe3c3b2e173f31cbb1-1,cʔį́ya,12,false,expert,,,,
ch-f73f16074b0683c2cd1f96bb9922cea0-1-1,ch-f73f16074b0683c2cd1f96bb9922cea0-1,xʔį́xʔį,12,false,expert,,,,
pwc-5721fa04a22dc0ee7672a494a849d8a3-1-1,pwc-5721fa04a22dc0ee7672a494a849d8a3-1,*xʔį́,12,false,expert,,,,
pdh-5721fa04a22dc0ee7672a494a849d8a3-1-1,pdh-5721fa04a22dc0ee7672a494a849d8a3-1,*sʔįra,12,false,expert,,,,
os-d82d2759452825185cef1ce57f4f3f85-1-1,os-d82d2759452825185cef1ce57f4f3f85-1,ṭsʔiⁿthá,12,false,expert,,,,
pda-5721fa04a22dc0ee7672a494a849d8a3-1-1,pda-5721fa04a22dc0ee7672a494a849d8a3-1,*yuxʔí,12,false,expert,,,,
da-cc50e8df60f3cf31c0665203b64458c5-1-1,da-cc50e8df60f3cf31c0665203b64458c5-1,paḣíya,13,false,expert,,,,
psi-2af3e8ca3ed77b2010e57b311399cc1a-1-1,psi-2af3e8ca3ed77b2010e57b311399cc1a-1,*xi,13,false,expert,,,,
bi-83ec1430622f82beb85199cebbe49eb6-1-1,bi-83ec1430622f82beb85199cebbe49eb6-1,xixiká,13,false,expert,,,,
la-6cc560604e9c3710249e3c351f888a18-1-1,la-6cc560604e9c3710249e3c351f888a18-1,paɣį́ɣį,13,false,expert,,,,
pmv-52083367ba4f8430073fb033486ad77e-1-1,pmv-52083367ba4f8430073fb033486ad77e-1,*-šį,14,false,expert,,,,
qu-04f0586e2fdae1088d4ed1b249cfeea7-1-1,qu-04f0586e2fdae1088d4ed1b249cfeea7-1,šį,14,false,expert,,,,
wi-cdb386e861edb5def64006f7afd338c9-1-1,wi-cdb386e861edb5def64006f7afd338c9-1,šį́,14,false,expert,,,,
wi-2ef01996f7aa686cf48997b77460692a-1-1,wi-2ef01996f7aa686cf48997b77460692a-1,harušį,14,false,expert,,,,
wi-52083367ba4f8430073fb033486ad77e-1-1,wi-52083367ba4f8430073fb033486ad77e-1,šį́,14,false,expert,,,,
wi-52083367ba4f8430073fb033486ad77e-2-1,wi-52083367ba4f8430073fb033486ad77e-2,higišį,14,false,expert,,,,
ks-d565f1bd913a6f10e9fd766d16606af0-1-1,ks-d565f1bd913a6f10e9fd766d16606af0-1,šį,14,false,expert,,,,
pdh-52083367ba4f8430073fb033486ad77e-1-1,pdh-52083367ba4f8430073fb033486ad77e-1,*-šį,14,false,expert,,,,
os-d2c63ac621dc29e6c4c8d5885db612b4-1-1,os-d2c63ac621dc29e6c4c8d5885db612b4-1,béshiⁿ,14,false,expert,,,,
os-d70e4fcd2023c26fc29b6af1e0d16330-1-1,os-d70e4fcd2023c26fc29b6af1e0d16330-1,beṭóⁿ,14,false,expert,,,,
qu-4cea4060d286bd1aa21819a37e2427e3-1-1,qu-4cea4060d286bd1aa21819a37e2427e3-1,íyo,15,false,expert,,,,
pmv-4904fbf575b4f1b209e46de5d98fe360-1-1,pmv-4904fbf575b4f1b209e46de5d98fe360-1,*ʔo•,15,false,expert,,,,
psi-4904fbf575b4f1b209e46de5d98fe360-1-1,psi-4904fbf575b4f1b209e46de5d98fe360-1,*(ó-)ʔo,15,false,expert,,,,
ma-4668f3eb6b559bb4f941543c2d08dab4-1-1,ma-4668f3eb6b559bb4f941543c2d08dab4-1,úʔš,15,false,expert,,,,
bi-339e02b7f6ebf90186c12225328bcf33-1-1,bi-339e02b7f6ebf90186c12225328bcf33-1,ódi,15,false,expert,,,,
bi-bea6ac39c58388033d2103962a77a8af-1-1,bi-bea6ac39c58388033d2103962a77a8af-1,kiyó,15,false,expert,,,,
la-549062d791281f1a845dcab37a0ff70f-1-1,la-549062d791281f1a845dcab37a0ff70f-1,ʔó,15,false,expert,,,,
ch-faec47e96bfb066b7c4b8c502dc3f649-1-1,ch-faec47e96bfb066b7c4b8c502dc3f649-1,ó,15,false,expert,,,,
sv-339e02b7f6ebf90186c12225328bcf33-1-1,sv-339e02b7f6ebf90186c12225328bcf33-1,o,15,false,expert,,,,
wi-039e459f81dbc1b531451b7277057f97-1-1,wi-039e459f81dbc1b531451b7277057f97-1,óo,15,false,expert,,,,
wi-039e459f81dbc1b531451b7277057f97-2-1,wi-039e459f81dbc1b531451b7277057f97-2,oo,15,false,expert,,,,
wi-d1457b72c3fb323a2671125aef3eab5d-1-1,wi-d1457b72c3fb323a2671125aef3eab5d-1,hiʔó,15,false,expert,,,,
wi-4904fbf575b4f1b209e46de5d98fe360-1-1,wi-4904fbf575b4f1b209e46de5d98fe360-1,hi’o,15,false,expert,,,,
wi-4904fbf575b4f1b209e46de5d98fe360-2-1,wi-4904fbf575b4f1b209e46de5d98fe360-2,ʔo,15,false,expert,,,,
wi-4904fbf575b4f1b209e46de5d98fe360-3-1,wi-4904fbf575b4f1b209e46de5d98fe360-3,oo,15,false,expert,,,,
da-5191d9e186e63ff0f3f7d43270019897-1-1,da-5191d9e186e63ff0f3f7d43270019897-1,ʔó,15,false,expert,,,,
ks-4cea4060d286bd1aa21819a37e2427e3-1-1,ks-4cea4060d286bd1aa21819a37e2427e3-1,ó ~ ó•,15,false,expert,,,,
pch-4904fbf575b4f1b209e46de5d98fe360-1-1,pch-4904fbf575b4f1b209e46de5d98fe360-1,*úʔ,15,false,expert,,,,
hi-0fc3d6c5a8b65bf6d8149f3feabb6a0a-1-1,hi-0fc3d6c5a8b65bf6d8149f3feabb6a0a-1,úʔ,15,false,expert,,,,
hi-4904fbf575b4f1b209e46de5d98fe360-1-1,hi-4904fbf575b4f1b209e46de5d98fe360-1,úʔu,15,false,expert,,,,
